,rule,type,coef,support,importance,category
865,mean_bzn_M12_MAL_40_RAT > 0.2662,BZN,6.024917408717003,0.027932960893854747,0.992790683867927,답십리
866,slope_bzn_RC_M1_AV_NP_AT <= -0.04669,BZN,1.3277980214839311,0.05027932960893855,0.29015142084741996,답십리
867,slope_bzn_RC_M1_AV_NP_AT > -0.04669,BZN,-1.6949566851828897,0.9497206703910615,0.37038320777961803,답십리
868,mean_bzn_M12_MAL_30_RAT <= 0.17381,BZN,-0.26111387271769165,0.9664804469273743,0.046997590391688285,답십리
869,slope_bzn_RC_M1_AV_NP_AT > -0.04611,BZN,-4.128123579113488,0.9497206703910615,0.9020806647797907,답십리
870,mean_bzn_M12_MAL_30_RAT <= 0.17998,BZN,-0.2265734962923828,0.9720670391061452,0.037334960974736854,답십리
871,mean_bzn_M12_MAL_30_RAT <= 0.17617,BZN,-0.893458031340649,0.9664804469273743,0.16081249974225126,답십리
872,mean_bzn_M1_SME_RY_SAA_RAT > -0.906,BZN,-0.32238368833448033,0.9888268156424581,0.03388610558374634,답십리
873,slope_bzn_M12_MAL_60_RAT > -0.04019,BZN,-0.5875644745042014,0.9553072625698324,0.12140750863511078,답십리
874,mean_bzn_M12_FME_30_RAT > 0.38715,BZN,5.760863175668698,0.00558659217877095,0.429382688319373,답십리
875,slope_bzn_M12_MAL_60_RAT <= -0.04019,BZN,4.0034444174752055,0.0446927374301676,0.8272253238164962,답십리
876,mean_bzn_M1_SME_RY_SAA_RAT <= -0.906,BZN,6.107955415994095,0.0111731843575419,0.6420139405826584,답십리
877,slope_bzn_M1_SME_RY_SAA_RAT <= 0.03118,BZN,-3.6914409223809157,0.9050279329608939,1.0822431841877003,답십리
878,slope_bzn_M12_MAL_60_RAT > -0.03878,BZN,-0.5674500648379399,0.9553072625698324,0.11725130030187648,답십리
879,slope_bzn_RC_M1_AV_NP_AT <= -0.04611,BZN,2.7486790057409514,0.05027932960893855,0.6006434006264727,답십리
880,slope_bzn_M1_SME_RY_SAA_RAT <= 0.03084,BZN,-2.8872360745889107,0.9050279329608939,0.8464693404464203,답십리
881,slope_bzn_M1_SME_RY_SAA_RAT > 0.03118,BZN,1.8386610388145517,0.09497206703910614,0.5390519363926561,답십리
882,slope_bzn_M12_FME_40_RAT <= -0.03429,BZN,1.161453683358565,0.0446927374301676,0.23998931897750056,답십리
883,slope_bzn_M12_MAL_60_RAT <= -0.03878,BZN,5.022254998383054,0.0446927374301676,1.0377405264306179,답십리
884,slope_bzn_M12_SME_BZN_SAA_PCE_RT <= -0.02383,BZN,3.634018757950512,0.1564245810055866,1.320084169590296,답십리
885,slope_bzn_M1_SME_RY_SAA_RAT > 0.03084,BZN,2.9589697321368025,0.09497206703910614,0.8674999525002057,답십리
886,slope_bzn_M12_SME_BZN_SAA_PCE_RT > -0.02383,BZN,-2.6899348226515793,0.8435754189944135,0.9771387032175542,답십리
887,mean_bzn_M12_MAL_60_RAT > 0.02252,BZN,-4.723820844398273,0.8156424581005587,1.8317819913330686,답십리
888,mean_bzn_M12_MAL_60_RAT <= 0.02252,BZN,4.973889862980363,0.18435754189944134,1.9287526301269198,답십리
889,mean_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-2.871481541784651,1.0,2.0123601142515137,뚝섬
890,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-3.837793863307341,1.0,2.4541987664995504,뚝섬
891,mean_bzn_RC_M1_AV_NP_AT,BZN,0.7549017504146365,1.0,0.5701457288892006,뚝섬
892,mean_bzn_RC_M1_SAA,BZN,0.669555396381958,1.0,0.5104382283662734,뚝섬
893,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,0.10176497804773138,1.0,0.05077417657513359,뚝섬
894,mean_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,0.1177395173165795,1.0,0.05874633156964909,뚝섬
895,mean_bzn_RC_M1_UE_CUS_CN,BZN,-3.4772722818166626,1.0,2.6959945418749456,뚝섬
896,slope_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-7.629571161740936,1.0,0.3187988470421439,뚝섬
897,slope_bzn_M1_SME_RY_CNT_RAT,BZN,-21.77836452511084,1.0,0.49200338088008894,뚝섬
898,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,15.837327131413835,1.0,0.5151095840619165,뚝섬
899,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,18.96599759993373,1.0,0.616854388548601,뚝섬
900,slope_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,11.534115633545314,1.0,0.3751385645014709,뚝섬
901,slope_bzn_RC_M1_TO_UE_CT,BZN,-89.15890280361408,1.0,2.7786686573747366,뚝섬
902,slope_bzn_RC_M1_UE_CUS_CN,BZN,143.86544407767315,1.0,4.517697322443511,뚝섬
903,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT > -0.21433,BZN,-1.5911744067489892,0.9935897435897436,0.1269869333776549,뚝섬
904,mean_bzn_M12_FME_60_RAT > -1.13839,BZN,-0.8722249639849543,0.9893162393162394,0.0896722686111978,뚝섬
905,slope_bzn_RC_M1_AV_NP_AT > -0.11469,BZN,-0.47528780471176335,0.9978632478632479,0.02194670157113325,뚝섬
906,slope_bzn_M1_SME_RY_CNT_RAT > -0.04035,BZN,-1.840292245545291,0.9316239316239316,0.4644716134118943,뚝섬
907,slope_bzn_M12_MAL_40_RAT > -0.23417,BZN,-0.3482757114402748,0.9914529914529915,0.03206020691329737,뚝섬
908,slope_bzn_M12_MAL_50_RAT > -0.19917,BZN,-0.13443427373772435,0.9914529914529915,0.012375225979573986,뚝섬
909,slope_bzn_RC_M1_SAA > 0.07913,BZN,2.087568662973187,0.03632478632478633,0.39057788330955845,뚝섬
910,slope_bzn_M12_MAL_40_RAT <= -0.23417,BZN,3.758129330244198,0.008547008547008548,0.34595121042548754,뚝섬
911,slope_bzn_M1_SME_RY_SAA_RAT > -0.05926,BZN,-0.20399669171488757,0.9871794871794872,0.022949534678768525,뚝섬
912,mean_bzn_MCT_UE_CLN_NEW_RAT <= 0.11064,BZN,-0.2828802091606852,0.9786324786324786,0.04090622948030603,뚝섬
913,slope_bzn_RC_M1_SAA <= 0.07835,BZN,-0.45006181277382407,0.9636752136752137,0.08420522558587609,뚝섬
914,mean_bzn_M12_FME_30_RAT > 0.11331,BZN,0.23956106035271096,0.1346153846153846,0.08176513534445655,뚝섬
915,slope_bzn_RC_M1_SAA <= 0.07913,BZN,-0.562822671059147,0.9636752136752137,0.10530244654459871,뚝섬
916,mean_bzn_M12_FME_40_RAT <= 0.11332,BZN,-0.203114352379402,0.9594017094017094,0.04008618535889943,뚝섬
917,mean_bzn_MCT_UE_CLN_NEW_RAT <= 0.11065,BZN,-0.5998756951564201,0.9786324786324786,0.08674573918950927,뚝섬
918,mean_bzn_MCT_UE_CLN_NEW_RAT > 0.11064,BZN,4.259982113010256,0.021367521367521368,0.6160197859504944,뚝섬
919,slope_bzn_M12_MAL_50_RAT <= -0.19917,BZN,4.4951597611103065,0.008547008547008548,0.4137978828714251,뚝섬
920,mean_bzn_MCT_UE_CLN_REU_RAT <= 0.11077,BZN,-1.283166799809809,0.9423076923076923,0.29918405082678967,뚝섬
921,slope_bzn_RC_M1_SAA <= 0.06459,BZN,-0.5208837161728884,0.9444444444444444,0.11931436558028165,뚝섬
922,mean_bzn_M12_FME_1020_RAT <= 0.11349,BZN,-0.8088279897442687,0.9700854700854701,0.13778510227550264,뚝섬
923,slope_bzn_RC_M1_SAA > 0.07835,BZN,2.212591926377053,0.03632478632478633,0.4139693637675895,뚝섬
924,mean_bzn_M12_SME_RY_SAA_PCE_RT <= 1.31606,BZN,-0.9582092266616501,0.9423076923076923,0.22341672026951587,뚝섬
925,mean_bzn_M12_SME_RY_SAA_PCE_RT <= 1.52676,BZN,-0.517843030246628,0.9636752136752137,0.09688688962799083,뚝섬
926,mean_bzn_M12_FME_30_RAT <= 0.11331,BZN,-2.266503641691517,0.8653846153846154,0.7735855599768945,뚝섬
927,slope_bzn_RC_M1_TO_UE_CT > 0.02981,BZN,1.0415302012207706,0.13034188034188035,0.350661540782565,뚝섬
928,mean_bzn_MCT_UE_CLN_NEW_RAT > 0.11065,BZN,3.197152509263678,0.021367521367521368,0.4623280455550954,뚝섬
929,slope_bzn_RC_M1_SAA > 0.06459,BZN,2.6980286396123883,0.05555555555555555,0.6180142812257445,뚝섬
930,mean_bzn_M12_FME_40_RAT > 0.11332,BZN,3.0731356416557767,0.0405982905982906,0.606507041581896,뚝섬
931,slope_bzn_RC_M1_AV_NP_AT <= -0.11469,BZN,10.8869861883226,0.002136752136752137,0.5027131656135516,뚝섬
932,slope_bzn_RC_M1_TO_UE_CT <= 0.02981,BZN,-1.018616009715332,0.8696581196581197,0.3429468094289605,뚝섬
933,mean_bzn_M12_SME_RY_SAA_PCE_RT > 1.31606,BZN,2.753679921601034,0.057692307692307696,0.6420498985378253,뚝섬
934,mean_bzn_RC_M1_UE_CUS_CN > -0.97658,BZN,-0.8765730214097506,0.8910256410256411,0.2731463255059074,뚝섬
935,mean_bzn_M12_SME_RY_SAA_PCE_RT > 1.52676,BZN,3.8037207760026037,0.03632478632478633,0.7116648356254665,뚝섬
936,mean_bzn_MCT_UE_CLN_REU_RAT > 0.11077,BZN,3.890363721538721,0.057692307692307696,0.907079872680666,뚝섬
937,mean_bzn_RC_M1_UE_CUS_CN <= -0.97658,BZN,2.875646191640072,0.10897435897435898,0.8960716010154006,뚝섬
938,mean_bzn_M12_FME_1020_RAT > 0.11349,BZN,5.2541286574398125,0.029914529914529916,0.8950489641968077,뚝섬
939,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-5.004452274004825,1.0,3.392803720433367,마장동
940,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,58.29297144090852,1.0,1.8631116686638391,마장동
941,slope_bzn_M1_SME_RY_SAA_RAT,BZN,-81.59009615091512,1.0,1.868823399360802,마장동
942,slope_bzn_RC_M1_AV_NP_AT,BZN,37.54496265760253,1.0,1.1188907021501413,마장동
943,slope_bzn_RC_M1_SAA,BZN,14.949277579458059,1.0,0.40414213689322553,마장동
944,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,24.019098675559604,1.0,0.7592197382590645,마장동
945,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,21.939741424969156,1.0,0.6934936763632754,마장동
946,slope_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,9.606035273713237,1.0,0.303639069266375,마장동
947,slope_bzn_RC_M1_UE_CUS_CN,BZN,-6.606959194801072,1.0,0.163865159813344,마장동
948,mean_bzn_M12_SME_RY_SAA_PCE_RT > -1.34814,BZN,-0.8046204162615168,0.9844357976653697,0.0995974412148119,마장동
949,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09438,BZN,-0.06881022019829271,0.9844357976653697,0.008517459565617412,마장동
950,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09899,BZN,-0.13683235394378723,0.9844357976653697,0.016937368295376783,마장동
951,slope_bzn_M12_SME_BZN_SAA_PCE_RT > -0.09603,BZN,-0.6398263158698733,0.9844357976653697,0.079198914910242,마장동
952,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09591,BZN,-0.3681232632380824,0.9844357976653697,0.04556699572763899,마장동
953,slope_bzn_M12_SME_RY_SAA_PCE_RT > -0.09727,BZN,-0.6575586784154023,0.9844357976653697,0.08139386037835954,마장동
954,slope_bzn_M12_SME_BZN_SAA_PCE_RT <= 0.05553,BZN,-0.5485112102501237,0.9416342412451362,0.12858955610439565,마장동
955,mean_bzn_M1_SME_RY_SAA_RAT <= 2.82931,BZN,-0.9900112315451692,0.9844357976653697,0.12254546795364415,마장동
956,mean_bzn_M12_SME_BZN_SAA_PCE_RT > -1.4847,BZN,-0.3114617342033001,0.9883268482490273,0.0334540775829528,마장동
957,slope_bzn_MCT_UE_CLN_REU_RAT <= 0.1751,BZN,-0.5370169507253185,0.9727626459143969,0.08741257125352012,마장동
958,slope_bzn_M12_SME_BZN_SAA_PCE_RT > -0.09191,BZN,-0.32257301011077943,0.9844357976653697,0.03992869900227743,마장동
959,slope_bzn_MCT_UE_CLN_NEW_RAT <= 0.1723,BZN,-0.2363282486154556,0.9688715953307393,0.04104187376176442,마장동
960,slope_bzn_RC_M1_UE_CUS_CN <= -0.01757,BZN,0.6148909476109385,0.14785992217898833,0.2182623524880927,마장동
961,mean_bzn_M12_FME_30_RAT <= 0.30476,BZN,-0.21101413922186407,0.9844357976653697,0.02611973037459317,마장동
962,mean_bzn_M12_SME_BZN_SAA_PCE_RT > -1.47933,BZN,-0.686078465327366,0.9844357976653697,0.08492409369461193,마장동
963,mean_bzn_M12_SME_RY_SAA_PCE_RT > -1.34925,BZN,-0.7889823975401403,0.9883268482490273,0.08474453019536388,마장동
964,slope_bzn_RC_M1_UE_CUS_CN <= -0.01896,BZN,1.6133994432718766,0.14007782101167315,0.5599589192349834,마장동
965,mean_bzn_M12_MAL_50_RAT <= 0.30478,BZN,-0.5809044561064559,0.9922178988326849,0.05104540720549984,마장동
966,slope_bzn_M12_SME_RY_SAA_PCE_RT <= -0.09438,BZN,3.732563669021824,0.01556420233463035,0.4620238103492485,마장동
967,slope_bzn_MCT_UE_CLN_NEW_RAT > 0.1723,BZN,4.906397156269502,0.0311284046692607,0.8520679770294868,마장동
968,slope_bzn_MCT_UE_CLN_REU_RAT > 0.1751,BZN,3.6385522352971864,0.027237354085603113,0.5922628812703042,마장동
969,mean_bzn_M1_SME_RY_SAA_RAT > 2.82931,BZN,7.8470994936695195,0.01556420233463035,0.9713288585925127,마장동
970,mean_bzn_M12_SME_BZN_SAA_PCE_RT <= -1.4847,BZN,6.813931773148998,0.011673151750972763,0.7318838147709088,마장동
971,slope_bzn_M1_SME_RY_CNT_RAT <= 0.01834,BZN,-2.964935129849762,0.8832684824902723,0.9520409487268912,마장동
972,mean_bzn_M12_SME_RY_SAA_PCE_RT <= -1.34925,BZN,7.710921508567902,0.011673151750972763,0.8282294036650787,마장동
973,slope_bzn_RC_M1_UE_CUS_CN > -0.01891,BZN,-5.14123446962954,0.8599221789883269,1.7843566942785134,마장동
974,slope_bzn_M1_SME_RY_CNT_RAT <= 0.0181,BZN,-2.3644738724057253,0.8832684824902723,0.7592327825530396,마장동
975,slope_bzn_RC_M1_UE_CUS_CN <= -0.01891,BZN,3.040121061707187,0.14007782101167315,1.0551279852959525,마장동
976,slope_bzn_M12_FME_60_RAT <= 0.17233,BZN,-0.07835011192369082,0.9688715953307393,0.013606648471485067,마장동
977,slope_bzn_RC_M1_AV_NP_AT <= 0.01364,BZN,-0.3611173373468441,0.7665369649805448,0.1527650316841085,마장동
978,mean_bzn_M12_FME_30_RAT > 0.30476,BZN,12.636395550227075,0.01556420233463035,1.5641570081311493,마장동
979,slope_bzn_RC_M1_AV_NP_AT <= 0.02013,BZN,-6.316131384094781,0.8365758754863813,2.3354033947776016,마장동
980,slope_bzn_M1_SME_RY_CNT_RAT > 0.01834,BZN,2.093537049754496,0.11673151750972763,0.6722349433473649,마장동
981,mean_bzn_M12_MAL_50_RAT > 0.30478,BZN,16.4048761395782,0.007782101167315175,1.441534100656131,마장동
982,slope_bzn_M1_SME_RY_CNT_RAT > 0.0181,BZN,2.3011424036889747,0.11673151750972763,0.7388970419986018,마장동
983,slope_bzn_RC_M1_UE_CUS_CN > -0.01896,BZN,-3.0504739367031517,0.8599221789883269,1.0587211343563976,마장동
984,slope_bzn_RC_M1_AV_NP_AT > 0.02013,BZN,4.661508123319092,0.16342412451361868,1.7236028248869326,마장동
985,mean_bzn_M12_FME_1020_RAT,BZN,0.7857502988490219,1.0,0.20541590708522928,성수
986,mean_bzn_M12_FME_30_RAT,BZN,0.1144036759767359,1.0,0.029908304006421273,성수
987,mean_bzn_M12_FME_40_RAT,BZN,0.32547936961035745,1.0,0.08508977684380328,성수
988,mean_bzn_M12_FME_50_RAT,BZN,0.9484287162944302,1.0,0.24794742208861642,성수
989,mean_bzn_M12_FME_60_RAT,BZN,0.04242510431069894,1.0,0.011091130074231658,성수
990,mean_bzn_M12_MAL_1020_RAT,BZN,0.13450947048469636,1.0,0.035164564059890956,성수
991,mean_bzn_M12_MAL_30_RAT,BZN,0.11732726054727484,1.0,0.03067278985745897,성수
992,mean_bzn_M12_MAL_40_RAT,BZN,0.6600237053056497,1.0,0.17254976854047063,성수
993,mean_bzn_M12_MAL_50_RAT,BZN,0.35159547126210156,1.0,0.0919177180608002,성수
994,mean_bzn_M12_MAL_60_RAT,BZN,0.5394348649614962,1.0,0.14102505004197763,성수
995,mean_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-2.1308114932346167,1.0,1.6810813296311777,성수
996,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-0.2536553853711228,1.0,0.17616887103302512,성수
997,mean_bzn_M1_SME_RY_SAA_RAT,BZN,-2.0351016354276172,1.0,1.3354964027762597,성수
998,mean_bzn_MCT_UE_CLN_NEW_RAT,BZN,-0.32844703501442646,1.0,0.06047939800797858,성수
999,mean_bzn_MCT_UE_CLN_REU_RAT,BZN,-0.12248544209495132,1.0,0.022558204477717572,성수
1000,mean_bzn_RC_M1_AV_NP_AT,BZN,-1.3313347023024038,1.0,1.0441899395929488,성수
1001,mean_bzn_RC_M1_SAA,BZN,0.8583795614304076,1.0,0.7015500024919544,성수
1002,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,-0.1998803174566908,1.0,0.11339522366985755,성수
1003,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,-0.20780385042633112,1.0,0.11788750390036803,성수
1004,mean_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,-0.22691270876695355,1.0,0.12873122378413648,성수
1005,mean_bzn_RC_M1_UE_CUS_CN,BZN,-2.009648435895383,1.0,1.6569608074467266,성수
1006,slope_bzn_M12_FME_50_RAT,BZN,0.15400908061363724,1.0,0.0025458576108240718,성수
1007,slope_bzn_M12_MAL_30_RAT,BZN,2.186072597279082,1.0,0.036136971337319,성수
1008,slope_bzn_M12_MAL_40_RAT,BZN,0.0007055002312321379,1.0,1.16622846737775e-05,성수
1009,slope_bzn_M12_MAL_50_RAT,BZN,0.800792932748112,1.0,0.0132375133178542,성수
1010,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,14.998114053027065,1.0,0.5123971888318326,성수
1011,slope_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-15.650081338810136,1.0,0.5931737278842603,성수
1012,slope_bzn_M1_SME_RY_CNT_RAT,BZN,-5.448759258592184,1.0,0.13479770098033123,성수
1013,slope_bzn_MCT_UE_CLN_NEW_RAT,BZN,15.215711972513246,1.0,0.2480324871233997,성수
1014,slope_bzn_MCT_UE_CLN_REU_RAT,BZN,18.639844982990983,1.0,0.303908079811189,성수
1015,slope_bzn_RC_M1_AV_NP_AT,BZN,1.6806435101282782,1.0,0.049066104526044596,성수
1016,slope_bzn_RC_M1_SAA,BZN,-6.373206686291764,1.0,0.19171163703170305,성수
1017,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,-0.1879418617246048,1.0,0.006165299024066487,성수
1018,slope_bzn_RC_M1_TO_UE_CT,BZN,3.763177120881414,1.0,0.10551784162956859,성수
1019,slope_bzn_RC_M1_UE_CUS_CN,BZN,-6.898870144204682,1.0,0.19536785299973028,성수
1020,mean_bzn_M12_MAL_40_RAT <= 0.13463,BZN,-3.029003450981358,0.994750656167979,0.21888167084888605,성수
1021,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT > 0.24381,BZN,3.4946956238077735,0.0026246719160104987,0.17880356715463644,성수
1022,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT > 0.24382,BZN,2.704269373335968,0.0026246719160104987,0.13836198128541258,성수
1023,slope_bzn_RC_M1_SAA > -0.0727,BZN,-0.9911840106493862,0.9776902887139107,0.14638679866527202,성수
1024,slope_bzn_RC_M1_AV_NP_AT <= -0.0309,BZN,2.121844449134068,0.11286089238845144,0.671399703581915,성수
1025,slope_bzn_M12_SME_RY_SAA_PCE_RT > 0.11884,BZN,6.291049570006793,0.015748031496062992,0.7832301383560776,성수
1026,mean_bzn_M12_MAL_30_RAT <= 0.13462,BZN,-3.4936265675001406,0.9960629921259843,0.21877768650472945,성수
1027,slope_bzn_RC_M1_UE_CUS_CN <= -0.07674,BZN,1.8363147534334872,0.01968503937007874,0.2550927305449799,성수
1028,mean_bzn_MCT_UE_CLN_NEW_RAT <= -3.34771,BZN,7.924104447011971,0.005249343832020997,0.572611173744661,성수
1029,mean_bzn_MCT_UE_CLN_NEW_RAT <= -3.40842,BZN,6.559219050037134,0.005249343832020997,0.47398190473200735,성수
1030,slope_bzn_M12_FME_1020_RAT <= 0.00243,BZN,1.443755824867876,0.1141732283464567,0.459145456191374,성수
1031,slope_bzn_RC_M1_AV_NP_AT <= -0.0654,BZN,1.1309653883512834,0.03412073490813648,0.20531464284991383,성수
1032,slope_bzn_RC_M1_TO_UE_CT <= -0.07984,BZN,2.488348619239374,0.015748031496062992,0.30979721454061043,성수
1033,mean_bzn_M12_SME_BZN_SAA_PCE_RT <= -1.32039,BZN,4.028893492161061,0.011811023622047244,0.43526080206898116,성수
1034,slope_bzn_M1_SME_RY_CNT_RAT <= -0.02519,BZN,1.9586982786860652,0.1220472440944882,0.6411610087073352,성수
1035,mean_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-6.565610251820577,1.0,5.659958674537086,신금호
1036,mean_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-3.6440698450193874,1.0,3.059697310146977,신금호
1037,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-1.938363288301192,1.0,1.641089455333571,신금호
1038,mean_bzn_MCT_UE_CLN_NEW_RAT,BZN,-7.416654331531781,1.0,1.384197260824714,신금호
1039,mean_bzn_RC_M1_AV_NP_AT,BZN,-0.014746240275508998,1.0,0.011124088948919107,신금호
1040,slope_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-144.15541843360933,1.0,3.7674628762617464,신금호
1041,slope_bzn_M12_SME_RY_SAA_PCE_RT,BZN,-82.50234798041375,1.0,2.5505625425789624,신금호
1042,slope_bzn_M1_SME_RY_CNT_RAT,BZN,70.3425247099456,1.0,1.428831688618442,신금호
1043,slope_bzn_M1_SME_RY_SAA_RAT,BZN,198.733653843791,1.0,3.514886862266339,신금호
1044,slope_bzn_RC_M1_AV_NP_AT,BZN,162.23614597757114,1.0,3.956472221422439,신금호
1045,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,-0.9705226387090461,1.0,0.02181741869722719,신금호
1046,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,-39.60576213079747,1.0,0.8903823112639988,신금호
1047,slope_bzn_RC_M1_SHC_WP_UE_CLN_RAT,BZN,-30.96827692785294,1.0,0.6961930959999562,신금호
1048,slope_bzn_RC_M1_TO_UE_CT,BZN,72.53693941922833,1.0,1.4658132934374413,신금호
1049,slope_bzn_RC_M1_UE_CUS_CN,BZN,-367.80157110303855,1.0,7.115274674194084,신금호
1050,slope_bzn_M1_SME_RY_SAA_RAT <= 0.02538,BZN,2.4341559995910926,0.96,0.47699521226660146,신금호
1051,mean_bzn_M12_SME_BZN_SAA_PCE_RT <= -1.39847,BZN,2.4986996387208373,0.04,0.48964313082741784,신금호
1052,slope_bzn_RC_M1_SHC_RSD_UE_CLN_RAT <= -0.10551,BZN,2.558440468206271,0.01,0.2545616124450419,신금호
1053,mean_bzn_M12_FME_30_RAT > 0.73909,BZN,2.9860297089460484,0.05,0.6507900871852997,신금호
1054,mean_bzn_RC_M1_AV_NP_AT <= -1.34552,BZN,3.815256017458305,0.06,0.9060731020185963,신금호
1055,slope_bzn_RC_M1_UE_CUS_CN <= -0.05609,BZN,2.537422824935767,0.01,0.25247038334386784,신금호
1056,mean_bzn_RC_M1_AV_NP_AT <= -1.39937,BZN,1.0441588931501242,0.06,0.24797399780974894,신금호
1057,mean_bzn_MCT_UE_CLN_NEW_RAT > 0.33432,BZN,0.5777308452663881,0.12,0.1877403029794773,신금호
1058,mean_bzn_MCT_UE_CLN_NEW_RAT > 0.62046,BZN,11.713612399504232,0.01,1.1654897180643042,신금호
1059,mean_bzn_MCT_UE_CLN_NEW_RAT > 0.62677,BZN,6.228045930060135,0.01,0.619682745813285,신금호
1060,slope_bzn_RC_M1_TO_UE_CT <= -0.05537,BZN,1.9157286434284422,0.01,0.19061259331166075,신금호
1061,slope_bzn_RC_M1_TO_UE_CT <= -0.05653,BZN,2.487308546028131,0.01,0.24748407555059232,신금호
1062,slope_bzn_RC_M1_SAA > 0.0857,BZN,3.663933555947779,0.01,0.36455678585614254,신금호
1063,slope_bzn_RC_M1_SHC_WP_UE_CLN_RAT <= -0.1063,BZN,6.316306286319592,0.01,0.6284645403805563,신금호
1064,slope_bzn_RC_M1_TO_UE_CT <= -0.05582,BZN,8.1911222820499,0.01,0.8150063766443759,신금호
1065,mean_bzn_M1_SME_RY_SAA_RAT > 2.00029,BZN,9.53906571644536,0.04,1.869267490253406,신금호
1066,mean_bzn_MCT_UE_CLN_NEW_RAT > 0.60872,BZN,3.877851851202531,0.01,0.38584138749071684,신금호
1067,slope_bzn_RC_M1_SHC_FLP_UE_CLN_RAT <= -0.10551,BZN,3.821881790025277,0.01,0.3802724367181712,신금호
1068,slope_bzn_M1_SME_RY_CNT_RAT <= 0.02998,BZN,0.7801807790867009,0.94,0.18528266921214495,신금호
1069,mean_bzn_M12_SME_RY_SAA_PCE_RT <= -1.22708,BZN,6.384297195051275,0.03,1.089079517131289,신금호
1070,mean_bzn_M12_SME_BZN_SAA_PCE_RT <= -1.40933,BZN,5.417655609800315,0.03,0.924182815311053,신금호
1071,slope_bzn_M12_SME_RY_SAA_PCE_RT > 0.03123,BZN,5.2226805519128625,0.12,1.6971702951554173,신금호
1072,mean_bzn_M1_SME_RY_SAA_RAT > 2.15747,BZN,5.233468627592955,0.04,1.0255462177973198,신금호
1073,slope_bzn_M12_SME_BZN_SAA_PCE_RT > 0.02165,BZN,4.603254444240113,0.15,1.643690607595628,신금호
1074,slope_bzn_M12_SME_BZN_SAA_PCE_RT > 0.02459,BZN,4.702024038503551,0.14,1.6315413629642663,신금호
1075,slope_bzn_RC_M1_SAA > 0.01788,BZN,4.963565881941191,0.14,1.7222929908207327,신금호
1076,slope_bzn_M12_SME_BZN_SAA_PCE_RT <= 0.02165,BZN,-8.84716139768945,0.85,3.159068495868316,신금호
1077,slope_bzn_M12_SME_BZN_SAA_PCE_RT <= 0.02459,BZN,-13.534384925451391,0.86,4.696256047891599,신금호
1078,slope_bzn_RC_M1_SAA <= 0.01788,BZN,-20.198564928877904,0.86,7.008640084381992,신금호
1079,mean_bzn_M12_SME_BZN_SAA_PCE_RT,BZN,-0.31019162274179884,1.0,0.26051912691569173,왕십리
1080,mean_bzn_M1_SME_RY_CNT_RAT,BZN,-0.47179795378428924,1.0,0.3565892114546755,왕십리
1081,mean_bzn_M1_SME_RY_SAA_RAT,BZN,-0.3401526589314,1.0,0.24513938634538449,왕십리
1082,mean_bzn_MCT_UE_CLN_NEW_RAT,BZN,4.997999402028748,1.0,0.8567897633716596,왕십리
1083,mean_bzn_MCT_UE_CLN_REU_RAT,BZN,4.610848737874057,1.0,0.7905964847740803,왕십리
1084,mean_bzn_RC_M1_SHC_FLP_UE_CLN_RAT,BZN,0.29180283089837583,1.0,0.17259503964897022,왕십리
1085,mean_bzn_RC_M1_SHC_RSD_UE_CLN_RAT,BZN,0.6666607643081185,1.0,0.39431055084536243,왕십리
