mean_all,mean_bzn,mean_zcd,slope_all,slope_bzn,slope_zcd,ENCODED_MCT,attribute
-1.299845096220837,-0.4870158219355794,-0.41926314711903623,0.03781236660019983,-0.002029681529388153,-0.005471980073777566,104031A6C2,RC_M1_SHC_RSD_UE_CLN_RAT
-1.2998374442494038,-0.48701861747631975,-0.41925546998415303,0.03781119459083046,-0.002029460644308583,-0.005473131356095571,104031A6C2,RC_M1_SHC_WP_UE_CLN_RAT
-1.2997853970699131,-0.4870072849601323,-0.41923942577247875,0.0378041540538585,-0.0020311129884409375,-0.005475352969912608,104031A6C2,RC_M1_SHC_FLP_UE_CLN_RAT
-0.09117579563034493,-0.05094783759300372,-0.27478360662593526,-0.021557882840242796,-0.01644075498375479,-0.04692138137812068,12A28908F1,RC_M1_SAA
0.6991571375080022,0.7840435033096704,0.5605008817045888,0.09081665071458628,0.1000424918824287,0.07636799881683407,12A28908F1,RC_M1_AV_NP_AT
-0.7403865974115541,-0.7235515226642653,-0.6160942821511344,-0.11010455668085674,-0.10727686365228108,-0.09501211006642699,12A28908F1,RC_M1_UE_CUS_CN
-0.7403221200398846,-0.7607399569866176,-0.5702875953141068,-0.10994791750503874,-0.11226932800625448,-0.08903298737752614,12A28908F1,RC_M1_TO_UE_CT
0.06759368150451933,-0.0011589930000490297,0.2835671327068032,0.012777471489547028,0.0037684352243338875,0.04023414227099649,12A28908F1,M1_SME_RY_SAA_RAT
0.04000698992656601,0.06423335369060437,-0.08449632123167215,-0.02566998264066533,-0.021991042365037555,-0.04095284945950713,12A28908F1,M12_SME_RY_SAA_PCE_RT
0.28221324396453856,0.2560301026771209,0.3245309996937507,0.044697971041895004,0.04000827047943484,0.05491178345558838,12A28908F1,M1_SME_RY_CNT_RAT
0.40107492295559893,0.14669868861125232,0.32236814640301686,0.02623756227238468,-0.006697579046956139,0.018253281446113028,12A28908F1,M12_SME_BZN_SAA_PCE_RT
-0.1989491322013571,-0.3028627924157249,-0.1797649900227902,0.006662245857553437,0.004554492436631527,0.0060012176571635125,12A28908F1,M12_MAL_1020_RAT
-0.19895978143769552,-0.3028790442777691,-0.17977341966485702,0.006660789360288633,0.0045523017145016895,0.00599997073083023,12A28908F1,M12_MAL_30_RAT
-0.19897146384679845,-0.3028943867327404,-0.179778957538948,0.006659173099559701,0.00455026615820921,0.005999142329094346,12A28908F1,M12_MAL_40_RAT
-0.19897838661998493,-0.3029151708579369,-0.1797801074773899,0.006658310585009824,0.004547584373330801,0.0059990273190870394,12A28908F1,M12_MAL_50_RAT
-0.19897657287579498,-0.3029031472578925,-0.17977461713440399,0.006658475504538331,0.00454904361528547,0.0059997396714005025,12A28908F1,M12_MAL_60_RAT
-0.19892164873146168,-0.3028257544441027,-0.17976489292598344,0.006665786163587738,0.004559253967764945,0.0060010344977331626,12A28908F1,M12_FME_1020_RAT
-0.19892942694105767,-0.30283707995412107,-0.1797670948938278,0.006664780167657364,0.0045577900926143,0.006000682625913903,12A28908F1,M12_FME_30_RAT
-0.198955081060459,-0.30287149629699306,-0.17977661802841363,0.006661302092551407,0.004553239694046905,0.005999318040955305,12A28908F1,M12_FME_40_RAT
-0.19896148634024358,-0.30288580175719254,-0.17977687799597256,0.00666062176412058,0.004551480392331157,0.005999488817759082,12A28908F1,M12_FME_50_RAT
-0.1989638688643406,-0.30288655427394345,-0.17977267603712557,0.006660192777076793,0.004551263873220347,0.006000007593894405,12A28908F1,M12_FME_60_RAT
-0.22820198954840595,-0.34497369820031887,-0.18096785277810246,0.005416041552272134,0.0032558660747791257,0.005896411145495761,12A28908F1,MCT_UE_CLN_REU_RAT
-0.2281570319600712,-0.3449324588886115,-0.18093327025470507,0.005417073788673728,0.003256124042533275,0.005896862864155988,12A28908F1,MCT_UE_CLN_NEW_RAT
0.012541159138042554,-0.03395371345781336,-0.036943872365390644,0.018348226837098885,0.016864859531836862,0.015558216692960685,12A28908F1,RC_M1_SHC_RSD_UE_CLN_RAT
0.012538826270171563,-0.033936824499670594,-0.03696341687666721,0.018347780722307475,0.01686697842458521,0.015555481356301153,12A28908F1,RC_M1_SHC_WP_UE_CLN_RAT
0.01254759819242321,-0.033919293334521504,-0.03695873244494838,0.018349106332842473,0.016869479504271537,0.015556207303705898,12A28908F1,RC_M1_SHC_FLP_UE_CLN_RAT
-0.3321640990046585,-0.254753802548957,0.14182773467572588,0.032399509274455306,0.031639594230441735,0.02922819586531231,132EC808F2,RC_M1_SAA
-1.1293133114387732,-0.9929052470047486,-0.6312593352683945,-0.011649633989897754,-0.011704663577531884,-0.011231024673275173,132EC808F2,RC_M1_AV_NP_AT
0.3631201630604284,0.3534574575238399,0.5070188184457826,0.001718035989331372,0.00039300313476028096,-0.00362792445607076,132EC808F2,RC_M1_UE_CUS_CN
0.3879584473224143,0.36256854991760107,0.4931046259336986,-0.003855315660477078,-0.005721093495373429,-0.011854793242143068,132EC808F2,RC_M1_TO_UE_CT
-0.12923999545721496,-0.22618881645980982,-0.4391421418184242,-0.023273271957908175,-0.02052711465311315,-0.014374634439024103,132EC808F2,M1_SME_RY_SAA_RAT
-0.666329854394517,-0.6008464547464967,-0.312056697816293,0.01519137033002859,0.014676768112659935,0.013300828117801968,132EC808F2,M12_SME_RY_SAA_PCE_RT
-0.424314624939171,-0.47746175623291537,-0.5138902954037491,-0.009260606889091812,-0.006403993851673698,-0.012207981219692242,132EC808F2,M1_SME_RY_CNT_RAT
-0.06980964758090799,-0.5840998566584688,0.27153719227340617,0.018809756957499545,0.015541372629651135,0.018912546367987407,132EC808F2,M12_SME_BZN_SAA_PCE_RT
0.15401590347337038,0.12305189410227106,0.09199740881719505,-0.00032306158100083384,0.0010999950240927333,0.0006262754044767501,132EC808F2,M12_MAL_1020_RAT
0.1540313280057508,0.12306228120227398,0.09201403102199207,-0.0003224215663221628,0.0011005752969126328,0.0006268984197850043,132EC808F2,M12_MAL_30_RAT
0.15402015576290737,0.12304381729289876,0.091998949801458,-0.0003239947947327998,0.0010989955349594255,0.0006245317022525751,132EC808F2,M12_MAL_40_RAT
0.1540788206360196,0.12308923266390397,0.09209450538868925,-0.0003250825963453993,0.0010969123086555874,0.0006216442861162075,132EC808F2,M12_MAL_50_RAT
0.15404662596781196,0.12307280739438187,0.09205565039752954,-0.00032418042571586705,0.0010982619159743971,0.000623511897619142,132EC808F2,M12_MAL_60_RAT
0.1539901624081164,0.12303069747248396,0.09200673009442546,-0.0003243868909986707,0.0010989505849809652,0.0006240654957079151,132EC808F2,M12_FME_1020_RAT
0.1540019989814668,0.12304273729608928,0.09202097284369193,-0.00032438336666840834,0.0010984939512246432,0.0006241767850186645,132EC808F2,M12_FME_30_RAT
0.15400740266535057,0.12303804743707232,0.09201533240431259,-0.0003247460067795391,0.0010981387895351458,0.0006233741026169511,132EC808F2,M12_FME_40_RAT
0.15404250251133034,0.1230652905111463,0.09207151514928091,-0.00032573883976266647,0.0010967566329631814,0.0006211433569041227,132EC808F2,M12_FME_50_RAT
0.15402480600783927,0.12305057803762172,0.09205121591038568,-0.00032474914999104713,0.0010977226566679344,0.0006226890354436227,132EC808F2,M12_FME_60_RAT
0.13924517870126107,0.11009585073535104,0.08893234252895144,-0.000542435265291719,0.0006087486026072735,0.00036789387403010404,132EC808F2,MCT_UE_CLN_REU_RAT
0.13925713910298235,0.11008864364414934,0.08889936881280898,-0.0005448131251733964,0.0006059107520287371,0.0003634445004136582,132EC808F2,MCT_UE_CLN_NEW_RAT
0.3026946848808855,0.26726226270216874,0.17785911873868154,0.001782653455868374,0.0037069126537385157,0.0035534136911125618,132EC808F2,RC_M1_SHC_RSD_UE_CLN_RAT
0.3025903986081115,0.26719059892495023,0.17768164780329687,0.001783732822522437,0.0037084362451273033,0.0035580475637328503,132EC808F2,RC_M1_SHC_WP_UE_CLN_RAT
0.30256520636413603,0.26718065223402615,0.1776445879968593,0.001783797911106576,0.0037084049786931176,0.0035588681786547986,132EC808F2,RC_M1_SHC_FLP_UE_CLN_RAT
1.3330313597098153,1.6892952735686773,1.3794237120102348,0.06701734843187934,0.06726137988565382,0.0672853008528802,150889572A,RC_M1_SAA
1.5090131300313103,1.5811398482867307,1.388386424667208,0.03813055439243868,0.04166226823286725,0.07237350474269576,150889572A,RC_M1_AV_NP_AT
0.9621257144152177,1.3431166686585134,1.3992176812599577,0.13989999521727936,0.1445312745773973,0.12621649725998454,150889572A,RC_M1_UE_CUS_CN
1.0149433289306493,1.384328176803586,1.454070067508838,0.12764977176659534,0.13190093275324308,0.11516590673834394,150889572A,RC_M1_TO_UE_CT
-0.742674136143228,-0.897210432592329,-0.8178085607287878,-0.008076841496278148,-0.006460119460319479,-0.009748346627643565,150889572A,M1_SME_RY_SAA_RAT
1.4009766376195019,1.8160249598495888,1.147719805200054,0.06585986235353422,0.06813533214133148,0.06992162647113463,150889572A,M12_SME_RY_SAA_PCE_RT
-0.5977096900433218,-0.8106489393233357,-0.7249302506724863,-0.0119015825629594,-0.007594130722983066,-0.010434100828056486,150889572A,M1_SME_RY_CNT_RAT
1.3424050625607895,1.4983694916762385,1.4558608357098113,0.07140329297141672,0.0882371914077906,0.07727803983839585,150889572A,M12_SME_BZN_SAA_PCE_RT
-1.244366282202323,-1.5003025642235706,-1.559685468268009,-0.277705042468148,-0.3186351468742254,-0.3338472731935894,150889572A,M12_MAL_1020_RAT
-1.2443889861724158,-1.5003410142903435,-1.5778679780743767,-0.277704150655344,-0.3186329979745026,-0.333277068118041,150889572A,M12_MAL_30_RAT
-1.2444058409081384,-1.5003294780195418,-1.6062090320829625,-0.27770240121231743,-0.31863264933708135,-0.3323875859300294,150889572A,M12_MAL_40_RAT
-1.2444238287453437,-1.5003379018305418,-1.6265067088355811,-0.27770165270998814,-0.3186322681018307,-0.3317524260445069,150889572A,M12_MAL_50_RAT
-1.2444183665417465,-1.5003227281385578,-1.6034877158234557,-0.277702129660357,-0.3186333395803212,-0.33247314280253354,150889572A,M12_MAL_60_RAT
-1.2442639147298487,-1.5001727753649359,-1.5394450966041833,-0.277709664298501,-0.31864356309295544,-0.3344828312628989,150889572A,M12_FME_1020_RAT
-1.244300872251518,-1.500221807100471,-1.5376561904240271,-0.27770826737082777,-0.3186407117638209,-0.3345368243651859,150889572A,M12_FME_30_RAT
-1.244362644336606,-1.5002743641106633,-1.5937988322800454,-0.27770378356697045,-0.31863544452002573,-0.33277568549773057,150889572A,M12_FME_40_RAT
-1.2443966110041262,-1.5003138525171478,-1.630038341309242,-0.27770280082674,-0.31863350366758547,-0.3316410964571476,150889572A,M12_FME_50_RAT
-1.244405324779177,-1.5003167071086445,-1.6071704929208914,-0.27770265185411913,-0.3186337690893487,-0.332357627300005,150889572A,M12_FME_60_RAT
-1.4235227212094061,-1.5030673406215824,-1.9353452729696616,-0.3105571227492709,-0.3183408682491045,-0.3164580146497887,150889572A,MCT_UE_CLN_REU_RAT
-1.4234757078167473,-1.5030234137428904,-1.743611302385472,-0.3105631374067182,-0.31834962614129775,-0.3395528914012032,150889572A,MCT_UE_CLN_NEW_RAT
-2.066499936074589,-2.53497156781788,-2.5228431547893417,-0.18937652291862775,-0.21900655467260371,-0.21983793831743234,150889572A,RC_M1_SHC_RSD_UE_CLN_RAT
-2.0664785650490796,-2.534978355862543,-2.5228039345938567,-0.18938001417055786,-0.2190052812069035,-0.2198444010282722,150889572A,RC_M1_SHC_WP_UE_CLN_RAT
-2.066447299245753,-2.534933214075378,-2.5227667897104062,-0.1893849981116207,-0.21901261170856642,-0.21985037604105193,150889572A,RC_M1_SHC_FLP_UE_CLN_RAT
0.20787530010519698,0.0,0.4941026040712177,0.006608103704333555,0.0,-0.0006725120486191094,1521FF7269,RC_M1_SAA
-0.32312852589110347,0.0,0.2847530916384378,0.003622211865388541,0.0,-0.021962759050145397,1521FF7269,RC_M1_AV_NP_AT
0.2883371342045937,0.0,0.33192274765024216,0.001030273188885403,0.0,0.0017688702280674914,1521FF7269,RC_M1_UE_CUS_CN
0.37360543470523183,0.0,0.3950683150251552,-0.008250018952248214,0.0,-0.008341679056780203,1521FF7269,RC_M1_TO_UE_CT
-0.41132787312431657,0.0,-0.5673366276348292,0.007589637620415384,0.0,0.011539814240417312,1521FF7269,M1_SME_RY_SAA_RAT
-0.05529913818996466,0.0,0.23245214996125685,-0.004465917052028663,0.0,-0.011921906703256685,1521FF7269,M12_SME_RY_SAA_PCE_RT
-0.4021138466660734,0.0,-0.4776383260790891,0.005917031045954432,0.0,0.00040076041582970645,1521FF7269,M1_SME_RY_CNT_RAT
-0.9207808993271435,0.0,-0.9868140690838073,0.02849697533434368,0.0,0.030113781964707827,1521FF7269,M12_SME_BZN_SAA_PCE_RT
0.13476888092650588,0.0,0.31207323090830713,-0.004531244981632542,0.0,-0.01600956196484276,1521FF7269,M12_MAL_1020_RAT
0.13477664161887404,0.0,0.27217753165514397,-0.004533265583249441,0.0,-0.029784706549327633,1521FF7269,M12_MAL_30_RAT
0.13477106845044115,0.0,-0.16542049293083863,-0.004533083966692811,0.0,0.01123005424294145,1521FF7269,M12_MAL_40_RAT
0.13476281696525053,0.0,-0.6084395723599231,-0.0045322283915968905,0.0,0.06805485821743945,1521FF7269,M12_MAL_50_RAT
0.13475071743858974,0.0,-0.5572936210018768,-0.00453131815484715,0.0,0.07180712284245666,1521FF7269,M12_MAL_60_RAT
0.13477306104914066,0.0,0.7237688346873785,-0.0045314722264080684,0.0,-0.05215114311090571,1521FF7269,M12_FME_1020_RAT
0.13478762470226208,0.0,0.9900300304695939,-0.004533366859239581,0.0,-0.104012363139627,1521FF7269,M12_FME_30_RAT
0.13478326235423163,0.0,0.586868661780407,-0.004533268786229773,0.0,-0.0740318439703913,1521FF7269,M12_FME_40_RAT
0.13477942814854152,0.0,-0.0032799964535605505,-0.004532536782006295,0.0,0.005128955141520598,1521FF7269,M12_FME_50_RAT
0.13476276738437906,0.0,-0.29334072582658627,-0.004531417393920446,0.0,0.04491084740429426,1521FF7269,M12_FME_60_RAT
0.12204317404015863,0.0,-0.633402315218683,-0.004288846380708009,0.0,0.06852813596563476,1521FF7269,MCT_UE_CLN_REU_RAT
0.12211421001097778,0.0,0.23260963615692384,-0.004293308892729603,0.0,-0.036828237304623444,1521FF7269,MCT_UE_CLN_NEW_RAT
0.26256234939804374,0.0,0.1726476769223725,-0.006984492932625123,0.0,-0.005850820862028663,1521FF7269,RC_M1_SHC_RSD_UE_CLN_RAT
0.2625512463994638,0.0,0.1182389478453331,-0.006980793951297328,0.0,0.00720625225260135,1521FF7269,RC_M1_SHC_WP_UE_CLN_RAT
0.26259221988563836,0.0,0.14581205196193403,-0.006987453752272207,0.0,0.0006028844838231544,1521FF7269,RC_M1_SHC_FLP_UE_CLN_RAT
0.8074261881724004,0.0,-0.29505913836568864,0.008270896168731447,0.0,0.02296709461567619,19DC3A560D,RC_M1_SAA
0.27804389092311116,0.0,-0.06327746116625303,0.017051582208857878,0.0,0.021047709612482233,19DC3A560D,RC_M1_AV_NP_AT
0.4525975487619662,0.0,-0.6771280756708674,-0.006634799354813389,0.0,-0.005197324028187573,19DC3A560D,RC_M1_UE_CUS_CN
0.4480678529813648,0.0,-0.6478821769896785,-0.00636312345453122,0.0,0.0016200653663919653,19DC3A560D,RC_M1_TO_UE_CT
-0.543205415439591,0.0,0.02259614148365911,-0.0023907065251062183,0.0,-0.025231186465324913,19DC3A560D,M1_SME_RY_SAA_RAT
-0.43675234467126606,0.0,-0.7578108837003003,0.003812253092859134,0.0,0.025472820569988303,19DC3A560D,M12_SME_RY_SAA_PCE_RT
-0.5078970949557197,0.0,0.008739066013046734,0.004069422761128147,0.0,0.006781906542557662,19DC3A560D,M1_SME_RY_CNT_RAT
-1.0532461841051626,0.0,-1.527198828699012,-0.0005324410682246847,0.0,0.005267870484236645,19DC3A560D,M12_SME_BZN_SAA_PCE_RT
0.15395286833798902,0.0,0.14441162931044182,-0.0003237310061591258,0.0,-0.01851917292748241,19DC3A560D,M12_MAL_1020_RAT
0.15397132902267843,0.0,0.22742819117467952,-0.00032459549726312017,0.0,-0.006637992392075341,19DC3A560D,M12_MAL_30_RAT
0.15399368868984123,0.0,0.22294762870725857,-0.0003232234427708429,0.0,-0.008320230191793242,19DC3A560D,M12_MAL_40_RAT
0.15400440084216863,0.0,0.20321507624887683,-0.0003236200523621371,0.0,-0.010529833009941376,19DC3A560D,M12_MAL_50_RAT
0.1540459034200048,0.0,0.188854462111536,-0.0003248084533036224,0.0,-0.012428251977467119,19DC3A560D,M12_MAL_60_RAT
0.15396223188117353,0.0,0.1327277260316792,-0.00032405400678363935,0.0,-0.019894439279299528,19DC3A560D,M12_FME_1020_RAT
0.15402814431537343,0.0,0.20255752355334486,-0.0003255099394322189,0.0,-0.010677176027918263,19DC3A560D,M12_FME_30_RAT
0.1540518153617175,0.0,0.2834420618423034,-0.00032288111627611397,0.0,-0.000808838061854237,19DC3A560D,M12_FME_40_RAT
0.15408919774225546,0.0,0.30747105599668695,-0.0003238266498436276,0.0,0.0034138954487661346,19DC3A560D,M12_FME_50_RAT
0.15416001635064744,0.0,0.282708347034677,-0.0003264604532583528,0.0,-0.00016140566349474676,19DC3A560D,M12_FME_60_RAT
0.13938139889695336,0.0,0.6050822019465542,-0.000546611327039522,0.0,-0.025612157663964075,19DC3A560D,MCT_UE_CLN_REU_RAT
0.139267149831766,0.0,0.13890782411516076,-0.0005419672650071308,0.0,0.039840399726346905,19DC3A560D,MCT_UE_CLN_NEW_RAT
0.3027570832724092,0.0,0.5652848654196455,0.0017815474098266879,0.0,-4.0748165194172e-05,19DC3A560D,RC_M1_SHC_RSD_UE_CLN_RAT
0.30257586734345226,0.0,0.5652391072121307,0.0017840871241148228,0.0,-3.909492970677379e-05,19DC3A560D,RC_M1_SHC_WP_UE_CLN_RAT
0.30251735671468466,0.0,0.5652249813596497,0.001784542548900134,0.0,-3.821915975880266e-05,19DC3A560D,RC_M1_SHC_FLP_UE_CLN_RAT
0.37744369643716835,0.4187555718762283,0.3596273957842815,-0.07475410619458678,-0.08307841171787343,-0.07127191792126003,1E00B3CC15,RC_M1_SAA
0.31925996258198946,0.3939798957372193,0.34085718065650705,-0.06335769538688658,-0.07828455352498832,-0.0675514433879303,1E00B3CC15,RC_M1_AV_NP_AT
0.30110559398119524,0.3477888474726174,0.2759165307594231,-0.06092328639087126,-0.0703620694061814,-0.05583113260040021,1E00B3CC15,RC_M1_UE_CUS_CN
0.3006142846145375,0.34623806893971915,0.2809350860445719,-0.06084097706847759,-0.07004596001875311,-0.05698774848746479,1E00B3CC15,RC_M1_TO_UE_CT
-0.16927541554728978,-0.20681375844187488,-0.16848774054908142,0.03349348029857826,0.041094411260516314,0.0332617425124792,1E00B3CC15,M1_SME_RY_SAA_RAT
0.4365774860200991,0.4360609504051081,0.3940706217706477,-0.08642229562966246,-0.08656992515733865,-0.07809557566634656,1E00B3CC15,M12_SME_RY_SAA_PCE_RT
-0.14122274052266146,-0.15624838207088818,-0.10549487844198434,0.028109240432187568,0.030831017331855833,0.02129805114722344,1E00B3CC15,M1_SME_RY_CNT_RAT
0.438179891855669,0.395003202626465,0.38515116503560726,-0.08689641087160352,-0.07847074887751886,-0.07655194288563054,1E00B3CC15,M12_SME_BZN_SAA_PCE_RT
0.03285847700191781,0.062048467036895226,0.028800732168954162,-0.0065059843241096395,-0.013593733532854896,-0.005636785738551766,1E00B3CC15,M12_MAL_1020_RAT
0.03285795560956266,0.008166025339610656,0.028802756034431377,-0.006505740991551992,-0.0010798024197569383,-0.005637032053781443,1E00B3CC15,M12_MAL_30_RAT
0.0328632123630186,0.03602062687577166,0.02880949300850968,-0.0065067911424122205,-0.0073204521493418035,-0.005638387560233271,1E00B3CC15,M12_MAL_40_RAT
0.03285517976405914,-0.05165465289462771,0.028797694085931944,-0.006505258535652429,0.01255820417465236,-0.005636077758362704,1E00B3CC15,M12_MAL_50_RAT
0.032850329937115334,-0.06268699280214311,0.02879354264826131,-0.006504242129702402,0.01506564970348396,-0.0056351885122430875,1E00B3CC15,M12_MAL_60_RAT
0.03286031005207996,0.09194071859980009,0.028803871789709435,-0.006506368795050873,-0.02040505253567188,-0.005637442210236163,1E00B3CC15,M12_FME_1020_RAT
0.032861088151946195,0.09600982815432318,0.028806771885964016,-0.0065063723796143285,-0.02138566390021317,-0.005637852311083814,1E00B3CC15,M12_FME_30_RAT
0.032866547176503925,0.15320596671683384,0.028814219900434587,-0.00650746410410001,-0.03448468328458882,-0.005639350175167604,1E00B3CC15,M12_FME_40_RAT
0.032859539198050534,0.01525864407240643,0.02880667270772347,-0.006506134056364914,-0.002996973365756284,-0.005637911410993829,1E00B3CC15,M12_FME_50_RAT
0.03285283550475087,-0.05584025979372531,0.028800930021784646,-0.00650474278239063,0.013498629093945325,-0.005636691260913854,1E00B3CC15,M12_FME_60_RAT
0.030430148898527954,-0.09154401006307655,0.028786256757886736,-0.0060262336078369515,0.02156668944522037,-0.005633820515458144,1E00B3CC15,MCT_UE_CLN_REU_RAT
0.03043663719881275,-0.038964144267530386,0.028791539117846026,-0.006027449028337001,0.009676690202213527,-0.005634843936469792,1E00B3CC15,MCT_UE_CLN_NEW_RAT
-0.26447060827806085,-0.4596966933358923,-0.2648881463471185,0.059302292334855775,0.102556494121664,0.05903639973868472,1E00B3CC15,RC_M1_SHC_RSD_UE_CLN_RAT
