mean_all,mean_bzn,mean_zcd,std_all,std_bzn,std_zcd,slope_all,slope_bzn,slope_zcd,r2_all,r2_bzn,r2_zcd,mct,attribute,bzn,zcd,ENCODED_MCT
-0.026634324941861864,-0.07978339846597522,-0.06486682528333045,0.14518029381336275,0.22069625982538615,0.1928840460181901,-0.004424267137658214,-0.015577296588516774,-0.012502833496627504,0.04643413353888226,0.24909455580136464,0.21008463221341167,099CE5DB1F,M1_SME_RY_SAA_RAT,한양대,한식-육류/고기,099CE5DB1F
0.1568133456505263,0.3142403544441378,0.23595751079817803,0.4366971628632644,0.79318641547883,0.6206484973098693,0.030414166416776238,0.06246328593037346,0.04639469267937555,0.24252756107476214,0.3100766924599718,0.2793927886506671,099CE5DB1F,M12_SME_RY_SAA_PCE_RT,한양대,한식-육류/고기,099CE5DB1F
-0.06660061031868696,-0.09105671717434605,-0.07136459266303893,0.1569767822143239,0.20857648971887022,0.17619754850695626,-0.013554703674453137,-0.01886200492737484,-0.014317648786038957,0.3728028423175418,0.40889801663235936,0.3301518163183307,099CE5DB1F,M1_SME_RY_CNT_RAT,한양대,한식-육류/고기,099CE5DB1F
0.3251681053417953,0.28032266841455405,0.43934548177313193,0.7536855615648381,0.6567597638664303,1.0178740945192601,0.06667416242197617,0.05714830002771897,0.09011254367212823,0.39129540738612256,0.37858513752992884,0.3918793503655248,099CE5DB1F,M12_SME_BZN_SAA_PCE_RT,한양대,한식-육류/고기,099CE5DB1F
0.025468402041334687,0.01657717679806513,0.018068795580583732,0.058213805828206726,0.03849070267677169,0.04233690929590126,0.005311304548515561,0.0034693629543060727,0.0038015807395894744,0.41621758718739765,0.4062167234892159,0.4031439448916171,099CE5DB1F,M12_MAL_1020_RAT,한양대,한식-육류/고기,099CE5DB1F
0.02544722555260415,0.016581799303901565,0.018037551190327697,0.05816502844170663,0.038495921399997864,0.04226654557546758,0.005306768653313776,0.0034701105417334296,0.003794921600761843,0.41620416795281534,0.406281629599359,0.40307151862117807,099CE5DB1F,M12_MAL_30_RAT,한양대,한식-육류/고기,099CE5DB1F
0.025438566293011805,0.0165724201278509,0.01802526135600331,0.05814538368559043,0.038476483721207266,0.04224038345155901,0.005304970202735254,0.0034681830754898944,0.0037923960500836186,0.4162032055463789,0.40624055935216974,0.4030339876129412,099CE5DB1F,M12_MAL_40_RAT,한양대,한식-육류/고기,099CE5DB1F
0.02543941864888899,0.016574265468672043,0.018025858783610637,0.05814726865641295,0.03847876011992445,0.04223972697487907,0.005305043134720075,0.003468391381134851,0.0037923448685021504,0.41618766485339087,0.40624128933746284,0.4030356365361608,099CE5DB1F,M12_MAL_50_RAT,한양대,한식-육류/고기,099CE5DB1F
0.0254346559129941,0.016571312959913966,0.018021077051992723,0.05813640278943849,0.03847291008698472,0.042230126495752175,0.005304096605147105,0.0034678576351680544,0.003791431337360025,0.4161946975569182,0.4062397812725208,0.40302466940132575,099CE5DB1F,M12_MAL_60_RAT,한양대,한식-육류/고기,099CE5DB1F
0.0254484568077714,0.016557839967967485,0.018048283343560036,0.05816793676888646,0.03844494625390286,0.042288858742777394,0.005307035748031006,0.003465168037879949,0.0037971683212175383,0.41620444234198584,0.40620015792663533,0.40312318117473367,099CE5DB1F,M12_FME_1020_RAT,한양대,한식-육류/고기,099CE5DB1F
0.025439153443436113,0.01657270809009549,0.018034545056748487,0.058146561838472124,0.038475475059902044,0.04225851318560483,0.005305044678468417,0.003468159066066036,0.0037942389040544035,0.4161980253265424,0.40625623449523374,0.4030796976248485,099CE5DB1F,M12_FME_30_RAT,한양대,한식-육류/고기,099CE5DB1F
0.02543718702017365,0.016569707001221318,0.018028880458733715,0.05814220002738957,0.03847007678913424,0.04224737918574791,0.005304660214525781,0.0034675868413891696,0.0037931070774492384,0.416200142019597,0.4062361713360999,0.4030516139406002,099CE5DB1F,M12_FME_40_RAT,한양대,한식-육류/고기,099CE5DB1F
0.02543847225301506,0.016570464910981242,0.01803013806942061,0.05814506922760011,0.03847049472010678,0.042248833846294055,0.0053048651881448805,0.003467633836181593,0.0037932654582221634,0.416191229423276,0.40623835589031176,0.4030575167882776,099CE5DB1F,M12_FME_50_RAT,한양대,한식-육류/고기,099CE5DB1F
0.025436253681461726,0.016570874524919458,0.01802796670677927,0.0581400514997384,0.03847211059396774,0.04224502091380018,0.005304437805824819,0.0034677813957186597,0.003792874123114243,0.4161960014693187,0.40623880309100135,0.4030471038562864,099CE5DB1F,M12_FME_60_RAT,한양대,한식-육류/고기,099CE5DB1F
0.022675614306914515,0.013524064813677364,0.01718520919549032,0.051836559788160666,0.03199750298084746,0.04009838911191109,0.004726609150340405,0.0028374534439526036,0.0036184932980412136,0.41571629179478364,0.39318352952521474,0.4071661802188433,099CE5DB1F,MCT_UE_CLN_REU_RAT,한양대,한식-육류/고기,099CE5DB1F
0.022756312692442233,0.013671837988088307,0.017291423797739534,0.052020649535298225,0.03228282641719291,0.04031018566138783,0.004742676093949719,0.002866389590683872,0.003639325315200171,0.4155902913359528,0.3941824990059537,0.4075511888077056,099CE5DB1F,MCT_UE_CLN_NEW_RAT,한양대,한식-육류/고기,099CE5DB1F
0.05289464346655356,0.03150543108329357,0.034803436680944745,0.12084849510157811,0.07240802862783145,0.07979460790390583,0.011046480625695835,0.006570333307444514,0.00727082976196551,0.41776820245817137,0.4116909878707701,0.4151364496489569,099CE5DB1F,RC_M1_SHC_RSD_UE_CLN_RAT,한양대,한식-육류/고기,099CE5DB1F
0.05289202957797681,0.03150422032493857,0.03479939782141143,0.12084254715423197,0.07240537999747527,0.07978510014805772,0.011045950115932044,0.00657010722117414,0.0072700128304574755,0.41776919929181466,0.4116927739097257,0.41514209243010736,099CE5DB1F,RC_M1_SHC_WP_UE_CLN_RAT,한양대,한식-육류/고기,099CE5DB1F
0.052902701175598255,0.03151182853246041,0.03481616427831897,0.1208669096650428,0.07242367069033245,0.07982242060675455,0.01104800155678008,0.006571421681450048,0.007273239104313404,0.4177559282219415,0.4116495184497654,0.4151221884680787,099CE5DB1F,RC_M1_SHC_FLP_UE_CLN_RAT,한양대,한식-육류/고기,099CE5DB1F
-0.07026674695627598,-0.4734691125983948,-0.059290079742255676,0.345992181045633,0.4080633593529228,0.3869298234187555,0.0005689490347519538,0.0018081094142932443,2.6642408525081612e-05,0.00013520232667663112,0.0009816670593376653,2.3705687790531726e-07,09B5A19D91,RC_M1_SAA,금남시장,와인바,09B5A19D91
-1.74725892576079,-1.7730059846622837,-0.6991069256890733,0.03548941889530203,0.04337739796814583,0.08156216439409286,0.0019664303256549695,0.0019115039697430016,-0.005548600703139068,0.1535074134775708,0.09709422935730927,0.2313979277917666,09B5A19D91,RC_M1_AV_NP_AT,금남시장,와인바,09B5A19D91
0.8410487570935273,0.6313153912739066,0.4371498894755567,0.3511116131564401,0.4154087456471407,0.48764395656196285,-0.009891222910706746,-0.015372386060773329,-0.009437663659907173,0.03968072465085848,0.06847015307084625,0.018728082052201667,09B5A19D91,RC_M1_UE_CUS_CN,금남시장,와인바,09B5A19D91
0.9564446556593965,0.7664081583728896,0.4939735679262307,0.2958671592369404,0.3492868431579676,0.44648807154689946,-0.012276306665028509,-0.017602032180220353,-0.013741067989680278,0.08608191858542291,0.12697878625585457,0.04735777173582667,09B5A19D91,RC_M1_TO_UE_CT,금남시장,와인바,09B5A19D91
-0.38038191872127186,-0.1284225442107583,-0.3244917929259195,0.1826194561853051,0.25613943520477234,0.27757844490659256,-0.005738772629684927,-0.006562990672226867,-0.009711750432632308,0.0493757778742282,0.032826205445720125,0.061205937549869804,09B5A19D91,M1_SME_RY_SAA_RAT,금남시장,와인바,09B5A19D91
-0.4694447115547728,-0.7750088337076834,-0.44905962970615915,0.11707734100593566,0.13341302437564792,0.22881970168875732,0.012956105683286003,0.014232520203839468,0.028837825013887434,0.6123127000683132,0.569032620367508,0.794160310440374,09B5A19D91,M12_SME_RY_SAA_PCE_RT,금남시장,와인바,09B5A19D91
-0.5617581240256365,-0.49513982446069643,-0.37755986376365697,0.06229657480274528,0.09973023389270243,0.12420815325276899,0.005089072308322156,0.006040101635141959,0.0026973783343641647,0.3336713433335351,0.18340231871852508,0.02358052797024257,09B5A19D91,M1_SME_RY_CNT_RAT,금남시장,와인바,09B5A19D91
-0.21992628082069265,-0.794625596486949,-0.42357797404786074,0.15247903157753284,0.1525473938934119,0.21159291461466906,0.018945625743103756,0.017897025050183223,0.02630400415248957,0.7719117682763721,0.6882117942655039,0.7727010305641886,09B5A19D91,M12_SME_BZN_SAA_PCE_RT,금남시장,와인바,09B5A19D91
0.15398040481825762,0.1137684146905763,-0.43076266912071426,0.005391578274479841,0.027634722097634883,0.7564359922083287,-0.00032391384359487294,0.0021950010596515175,0.06910613106879787,0.18046674867282164,0.3154490833162006,0.4173100015539777,09B5A19D91,M12_MAL_1020_RAT,금남시장,와인바,09B5A19D91
0.15411849393860963,0.11392509667837898,0.584997608387057,0.005390110516871462,0.02759033234856017,0.5020393435166588,-0.0003242546646045095,0.00219059417767282,-0.04071233222664197,0.18094522601209428,0.3151954927434164,0.3288110939769219,09B5A19D91,M12_MAL_30_RAT,금남시장,와인바,09B5A19D91
0.15401650871954994,0.11374275007038744,0.12788103031929554,0.0053872795833068005,0.027651509570123568,0.1108264369354317,-0.00032210901742024754,0.0021984462859473224,0.006425209594588413,0.17874616839751656,0.31605599413909624,0.16805748536299425,09B5A19D91,M12_MAL_40_RAT,금남시장,와인바,09B5A19D91
0.15396650839073658,0.11366830984783181,-0.023336091799172332,0.005393516067666459,0.027655534550186073,0.2720439342157966,-0.00032429569559012976,0.0021967936510903234,0.021775047430164982,0.1807625333120727,0.31548914362251357,0.3203392319281424,09B5A19D91,M12_MAL_50_RAT,금남시장,와인바,09B5A19D91
0.1539751563948694,0.11367128915546483,0.29239145582237575,0.00539385173567643,0.02765315699386064,0.3460348268459968,-0.0003246286059418091,0.002196199440962808,0.0006616162762005487,0.1811113087005054,0.31537271663945576,0.00018278592211418143,09B5A19D91,M12_MAL_60_RAT,금남시장,와인바,09B5A19D91
0.1539934031752553,0.11379088786343328,-0.3908970930340119,0.005393583934601862,0.02762594862083968,0.7074918017790521,-0.0003247621139883783,0.002193771990468544,0.06572375738396698,0.18127830868487582,0.3152960857591729,0.4314912054550618,09B5A19D91,M12_FME_1020_RAT,금남시장,와인바,09B5A19D91
0.15418143154361977,0.11401760581256902,0.943057027585823,0.005396583271367564,0.02755006801804937,0.915246317129409,-0.00032717150285300556,0.0021846590898959395,-0.08818354503049891,0.1837736227105614,0.3144068545485782,0.4641615180373062,09B5A19D91,M12_FME_30_RAT,금남시장,와인바,09B5A19D91
0.15404529583579063,0.11378579393387034,0.3999905707415959,0.0053878455429673365,0.027639134755935536,0.2711212178334448,-0.00032255162398961396,0.0021970002177238196,-0.02165046000643212,0.17920007866358012,0.3159230529796163,0.3188432648798244,09B5A19D91,M12_FME_40_RAT,금남시장,와인바,09B5A19D91
0.1539905346525374,0.11370209525031245,0.018786434768703328,0.005393602499101856,0.02764684474075272,0.27187306759288726,-0.0003245262849655929,0.0021959089485346825,0.015338450201014488,0.18101388433487853,0.3154332815742431,0.15914778214629688,09B5A19D91,M12_FME_50_RAT,금남시장,와인바,09B5A19D91
0.15399177083257745,0.1136898854574699,0.5719243107256391,0.005392672120297344,0.02764806913525507,0.6194920950232208,-0.0003245092058365479,0.0021956258224720836,-0.025812595677335147,0.1810572902781119,0.3153240169329612,0.08680841444909304,09B5A19D91,M12_FME_60_RAT,금남시장,와인바,09B5A19D91
0.13916034381491596,-0.1731224778710514,0.008349551072604428,0.006123221725564584,0.6088856007214914,0.22699433821370812,-0.0005437925295022016,0.04985429418936663,0.02005009332586591,0.3943451527308953,0.33519979250900733,0.3900971265080151,09B5A19D91,MCT_UE_CLN_REU_RAT,금남시장,와인바,09B5A19D91
0.1392685208476795,0.040194458127482985,-0.0700697507698815,0.006109358976022723,0.13503989529492333,0.3010313209118825,-0.0005424264305348488,0.010649777612805986,0.030455695051978416,0.394148975210893,0.31097601731529667,0.5117804200436668,09B5A19D91,MCT_UE_CLN_NEW_RAT,금남시장,와인바,09B5A19D91
0.30260833786460223,0.2695809220884891,0.304360769756175,0.014780379256320267,0.04095306779288762,0.0684335570346051,0.0017827233636544201,0.004826203171968135,0.0026168010785370347,0.7273890531398107,0.6943977824137061,0.07310939599814792,09B5A19D91,RC_M1_SHC_RSD_UE_CLN_RAT,금남시장,와인바,09B5A19D91
0.302577791214185,0.269677494214407,0.3042805654498375,0.014785277739724635,0.040939986303463224,0.06845089334213206,0.0017832345657928018,0.004824728540227451,0.002618389233135421,0.7273240991919174,0.6944170643479415,0.07316109155127326,09B5A19D91,RC_M1_SHC_WP_UE_CLN_RAT,금남시장,와인바,09B5A19D91
0.3026641910739052,0.26981009433166514,0.3042404696979013,0.014773271956531,0.040910977420460924,0.06847755740843105,0.0017842140016493093,0.004824157533441708,0.0026195940118909273,0.7293072070654654,0.695237606724065,0.0731714162508803,09B5A19D91,RC_M1_SHC_FLP_UE_CLN_RAT,금남시장,와인바,09B5A19D91
0.3975570252828013,0.0,0.1495323908606541,0.25181563848467314,0.0,0.3324724699565105,-0.0007303843400536386,0.0,0.0014501224411009846,0.0004206370425656747,0.0,0.000951191523836048,0EE4BD7D7A,RC_M1_SAA,,카페,0EE4BD7D7A
0.9241732601326197,0.0,0.22968727005197334,0.35660210100836975,0.0,0.6555958848924601,0.01878914788599275,0.0,0.03944129176223775,0.13880860143603357,0.0,0.18096718346512453,0EE4BD7D7A,RC_M1_AV_NP_AT,,카페,0EE4BD7D7A
-0.20369309432910607,0.0,0.07103188897509148,0.3332093809094681,0.0,0.3364679272193712,0.001227510629942575,0.0,0.001714605874849641,0.0006785566145729449,0.0,0.0012984082722560242,0EE4BD7D7A,RC_M1_UE_CUS_CN,,카페,0EE4BD7D7A
-0.41803831213628956,0.0,-0.06502847289670673,0.43549071271115053,0.0,0.45029311120701254,0.00025743199584802825,0.0,-0.00024088344415329775,1.7471784182654382e-05,0.0,1.430847346917119e-05,0EE4BD7D7A,RC_M1_TO_UE_CT,,카페,0EE4BD7D7A
-0.3361145890493071,0.0,-0.12076957241382925,0.24846084278841712,0.0,0.3765345419669952,-0.017368144581790108,0.0,-0.029940677155011215,0.24432108468096525,0.0,0.31614301808929124,0EE4BD7D7A,M1_SME_RY_SAA_RAT,,카페,0EE4BD7D7A
-0.4388617825071721,0.0,-0.7131457147811645,0.3270697922086056,0.0,0.3600889426037169,0.04391573527767329,0.0,0.04855460150062935,0.9014246942855256,0.0,0.9090990868201201,0EE4BD7D7A,M12_SME_RY_SAA_PCE_RT,,카페,0EE4BD7D7A
-0.30780921695290936,0.0,-0.3508798226741463,0.17781279804679243,0.0,0.22135379146267148,0.008444201632188057,0.0,0.010483359212446646,0.1127615824918956,0.0,0.11214941389422017,0EE4BD7D7A,M1_SME_RY_CNT_RAT,,카페,0EE4BD7D7A
-1.0532461841051626,0.0,-1.1691237028032713,0.004574272005145281,0.0,0.02122561244705594,-0.0005324410682246713,0.0,0.0022693087189859986,0.6774373298090963,0.0,0.5715269409797956,0EE4BD7D7A,M12_SME_BZN_SAA_PCE_RT,,카페,0EE4BD7D7A
0.15401125664898552,0.0,0.14281790675267186,0.005388834237969236,0.0,0.023704136934970203,-0.0003232053549164717,0.0,0.00020218654603304192,0.1798611848392605,0.0,0.0036376944390486,0EE4BD7D7A,M12_MAL_1020_RAT,,카페,0EE4BD7D7A
0.1540107219042615,0.0,0.14282405628502928,0.005387611024784873,0.0,0.02370411692625085,-0.0003228876263064078,0.0,0.00020250609860971038,0.17958925260494019,0.0,0.0036492083212000814,0EE4BD7D7A,M12_MAL_30_RAT,,카페,0EE4BD7D7A
0.15400795317591845,0.0,0.14283839945064036,0.005386483507866936,0.0,0.023700698501244812,-0.000322804170438416,0.0,0.00020228303403294022,0.1795715821938907,0.0,0.0036422238260643836,0EE4BD7D7A,M12_MAL_40_RAT,,카페,0EE4BD7D7A
0.1539781264576904,0.0,0.14281956058366316,0.005391102784303968,0.0,0.023702700474544168,-0.00032378738455245885,0.0,0.00020120599500817862,0.18035767485722587,0.0,0.0036029329535604004,0EE4BD7D7A,M12_MAL_50_RAT,,카페,0EE4BD7D7A
0.15398215865804146,0.0,0.14283026766606732,0.005390603020223791,0.0,0.02370119632469859,-0.00032359719551313456,0.0,0.00020172592840157275,0.1801792612561024,0.0,0.003622037269317202,0EE4BD7D7A,M12_MAL_60_RAT,,카페,0EE4BD7D7A
0.154076838900011,0.0,0.14282617263661204,0.005402650179254011,0.0,0.0236977322037499,-0.0003271938446841605,0.0,0.00019746116184035396,0.18338616066573854,0.0,0.003471521070359973,0EE4BD7D7A,M12_FME_1020_RAT,,카페,0EE4BD7D7A
0.15409359262608757,0.0,0.14286099976719674,0.005398956500810322,0.0,0.023694675255115084,-0.0003263172583607313,0.0,0.0001979613624101492,0.1826545245087151,0.0,0.0034900315309465135,0EE4BD7D7A,M12_FME_30_RAT,,카페,0EE4BD7D7A
0.15406763608759247,0.0,0.14287149281323772,0.005391324853393326,0.0,0.023694795506481396,-0.00032469422712362627,0.0,0.00019985420759396818,0.18135441668092867,0.0,0.003557055705137979,0EE4BD7D7A,M12_FME_40_RAT,,카페,0EE4BD7D7A
0.1540223274480552,0.0,0.14283522756093242,0.005394401213575623,0.0,0.02369933697261897,-0.0003249261321714555,0.0,0.00019986730916501976,0.18140648039307783,0.0,0.003556158776642726,0EE4BD7D7A,M12_FME_50_RAT,,카페,0EE4BD7D7A
0.15400884269215945,0.0,0.14283616996603257,0.0053885901449349394,0.0,0.023700239468478754,-0.0003232996150411302,0.0,0.00020163766383883604,0.17998241476661603,0.0,0.00361916055710898,0EE4BD7D7A,M12_FME_60_RAT,,카페,0EE4BD7D7A
0.13932294774287587,0.0,0.14165980334586276,0.006100645203644587,0.0,0.021845076303610638,-0.0005400530512358255,0.0,0.00010019265721191,0.3918242543889612,0.0,0.0010518036212086024,0EE4BD7D7A,MCT_UE_CLN_REU_RAT,,카페,0EE4BD7D7A
0.13926513721559522,0.0,0.14160756359886548,0.006131258435467628,0.0,0.021841026329891464,-0.0005451134414983657,0.0,9.483349380788956e-05,0.3952251218300151,0.0,0.0009426433787738109,0EE4BD7D7A,MCT_UE_CLN_NEW_RAT,,카페,0EE4BD7D7A
0.30258511561788487,0.0,0.2574879801682931,0.014788706097107881,0.0,0.021453789443411753,0.00178463696495143,0.0,0.0021843170596188327,0.7281308242693858,0.0,0.5183144679992333,0EE4BD7D7A,RC_M1_SHC_RSD_UE_CLN_RAT,,카페,0EE4BD7D7A
0.30268095378632803,0.0,0.2575602490549785,0.01477020591936091,0.0,0.02143432068821051,0.001782399223789801,0.0,0.0021816452354324043,0.7281265595233455,0.0,0.5179869471355802,0EE4BD7D7A,RC_M1_SHC_WP_UE_CLN_RAT,,카페,0EE4BD7D7A
